%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585291169021418325,46077,1585291169020016972,foot_imu_link,0.233056500554,0.162171170115,0.508232831955,-0.813071131706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00837040320039,0.00637173419818,0.00225518736988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.73882770538,2.06562709808,-7.99198961258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169037664180,46078,1585291169035169560,foot_imu_link,0.233078807592,0.162129476666,0.508235931396,-0.813071131706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00323193240911,0.00259916228242,0.00017386302352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76740646362,2.06054925919,-7.98401451111,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169042777263,46079,1585291169042267281,foot_imu_link,0.233097344637,0.162100464106,0.508236825466,-0.813070952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00641211587936,0.00390512286685,0.00145993940532,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82818698883,2.03720855713,-7.99582099915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169072183418,46080,1585291169071619762,foot_imu_link,0.23315051198,0.161998674273,0.508241295815,-0.813073217869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095763001591,0.00679225474596,0.00111923320219,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79742717743,2.05691313744,-8.01417350769,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169088261090,46081,1585291169087019808,foot_imu_link,0.233181640506,0.161922752857,0.508248806,-0.81307476759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00802442524582,0.0077679650858,0.00214615371078,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78405189514,2.0534760952,-8.00840187073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169104075444,46082,1585291169103522636,foot_imu_link,0.233196303248,0.161869466305,0.508248746395,-0.813081204891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00396694522351,0.0032095592469,-9.71788540483e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.75287055969,2.04484033585,-7.9949760437,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169120536800,46083,1585291169119595623,foot_imu_link,0.233200728893,0.16182769835,0.508263111115,-0.813079297543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00234844349325,0.00285650161095,0.000954418908805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.75949764252,2.0438683033,-8.01775074005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169136437399,46084,1585291169134976446,foot_imu_link,0.233196645975,0.161808133125,0.508268117905,-0.813081204891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170658249408,0.00174369569868,-6.21094368398e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77987861633,2.06766629219,-8.03264808655,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169150899055,46085,1585291169149823737,foot_imu_link,0.233190819621,0.161802634597,0.508277714252,-0.813077926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000466687604785,0.00220873067155,-0.00140171637759,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78800821304,2.04830217361,-7.9968290329,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169171993436,46086,1585291169171395360,foot_imu_link,0.233183458447,0.161815926433,0.508297026157,-0.813065350056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126511324197,-0.000922489911318,-0.00266816746444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80114269257,2.05537557602,-8.01446437836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169187455792,46087,1585291169186712510,foot_imu_link,0.233170971274,0.161821976304,0.508316397667,-0.813055574894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125724449754,-0.000584345194511,-0.00320868846029,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.74695968628,2.04142665863,-8.01251029968,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169202761628,46088,1585291169201748368,foot_imu_link,0.23315680027,0.161851063371,0.508337318897,-0.813040852547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034440793097,-0.00284571596421,-0.00339641794562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.753241539,2.03217029572,-8.03377437592,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169219137486,46089,1585291169218530453,foot_imu_link,0.233144745231,0.161885589361,0.508341133595,-0.813035011292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911937095225,-0.00246077217162,-0.00176885700785,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82207679749,2.05165958405,-8.04066371918,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169235419759,46090,1585291169234762935,foot_imu_link,0.233142957091,0.161912739277,0.508355379105,-0.813021183014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019172495231,-0.000730513187591,-0.00287965103053,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78759336472,2.02473974228,-8.03324127197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169251124668,46091,1585291169249617840,foot_imu_link,0.233121171594,0.161929145455,0.508358716965,-0.813022136688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308503210545,8.66888731252e-05,-0.0016159680672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78174257278,2.06581544876,-8.01647186279,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169265665801,46092,1585291169264951842,foot_imu_link,0.233108133078,0.161953225732,0.508370697498,-0.813013553619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515990145504,-0.00112992094364,-0.00241239438765,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77707576752,2.03616070747,-8.01256847382,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169287005434,46093,1585291169286433335,foot_imu_link,0.233073621988,0.162017822266,0.508389472961,-0.812998890877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00614743307233,-0.00318541191518,-0.00396294286475,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.7993683815,2.05618810654,-7.98116254807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169302272218,46094,1585291169301705146,foot_imu_link,0.233044967055,0.162059649825,0.508396029472,-0.812994599342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616061687469,-0.00204414245673,-0.00366432219744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82018947601,2.07047533989,-7.99638271332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169318869810,46095,1585291169318278626,foot_imu_link,0.233016386628,0.162091702223,0.508414447308,-0.812984883785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617573596537,-0.00192566995975,-0.00433874316514,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77182435989,2.04591417313,-8.02605056763,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169334762638,46096,1585291169334237462,foot_imu_link,0.232966974378,0.162155687809,0.508432209492,-0.812975168228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885339640081,-0.00322215328924,-0.00473019387573,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78893995285,2.02959084511,-8.01822757721,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169350283406,46097,1585291169349153549,foot_imu_link,0.232922643423,0.162224858999,0.508432745934,-0.812973678112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00981935672462,-0.00388782285154,-0.00320519786328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77140569687,2.01069641113,-8.03736782074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169365801483,46098,1585291169364692736,foot_imu_link,0.232876986265,0.162303686142,0.508429288864,-0.812973320484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102152284235,-0.00438347412273,-0.00312021607533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.75683116913,2.02695250511,-8.02524852753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169387118975,46099,1585291169386498190,foot_imu_link,0.232803016901,0.162425041199,0.508428215981,-0.812970876694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133471237496,-0.00597242917866,-0.00390833988786,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78183364868,2.03743195534,-7.99741363525,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169402058546,46100,1585291169401470517,foot_imu_link,0.232750073075,0.162520989776,0.508418858051,-0.812972784042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124011542648,-0.00638787308708,-0.00253435084596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8074798584,2.02780151367,-8.00790309906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169417413161,46101,1585291169416710221,foot_imu_link,0.232698783278,0.16260586679,0.508415699005,-0.812972426414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947299599648,-0.00468064378947,-0.00347033049911,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.82343292236,2.02909350395,-8.03629493713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169434266736,46102,1585291169433647486,foot_imu_link,0.232679545879,0.162636995316,0.508438229561,-0.812957644463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369652081281,-0.000213932144106,-0.00355491461232,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80601215363,2.05574321747,-8.01116752625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169449787646,46103,1585291169449145900,foot_imu_link,0.232643187046,0.162666901946,0.50845760107,-0.812949895859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353560131043,0.000435509544332,-0.00535170175135,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78546571732,2.04574418068,-8.04533290863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169465005483,46104,1585291169464449577,foot_imu_link,0.232613161206,0.162696018815,0.508475661278,-0.812941431999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00480662658811,-0.00159325706773,-0.00421987194568,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78437662125,2.01827073097,-8.04918384552,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169480787014,46105,1585291169479939395,foot_imu_link,0.232591688633,0.162722587585,0.508496105671,-0.812929332256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034587206319,-0.00174390675966,-0.00324956281111,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78054428101,2.03624844551,-8.01683235168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169502227554,46106,1585291169501335882,foot_imu_link,0.232564359903,0.162754580379,0.508511781693,-0.812921047211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230143032968,-0.00232928851619,-0.00198774691671,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80369663239,2.02081346512,-8.03022575378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169517197690,46107,1585291169516567670,foot_imu_link,0.232557326555,0.162757158279,0.508516728878,-0.812919437885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000368692912161,0.00131159543525,0.000105683226138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80363941193,2.05251526833,-8.01203918457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169533824213,46108,1585291169533225125,foot_imu_link,0.232563048601,0.162748098373,0.508531093597,-0.812910676003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271704886109,0.000488217367092,-0.0011590141803,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79966068268,2.04825377464,-8.02927589417,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169565241058,46109,1585291169564226948,foot_imu_link,0.232598662376,0.162685915828,0.508562326431,-0.812893331051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00640551745892,0.00243807304651,0.000640500336885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.7933921814,2.02936720848,-8.0133228302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169579774369,46110,1585291169579192338,foot_imu_link,0.232628896832,0.162650197744,0.50856423378,-0.812890589237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392071902752,0.00181330309715,0.000626161228865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78467178345,2.03429031372,-8.03136444092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169601723681,46111,1585291169601118438,foot_imu_link,0.232654318213,0.162625297904,0.508573114872,-0.812882840633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344328489155,-3.62983264495e-05,-0.00046431645751,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79497623444,2.04123735428,-7.98808145523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169616966220,46112,1585291169616332949,foot_imu_link,0.232658103108,0.162611708045,0.508570730686,-0.812885940075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.11724501848e-05,2.87290895358e-05,0.000186319928616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78954601288,2.03650784492,-8.02508640289,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169631983720,46113,1585291169631387587,foot_imu_link,0.232657507062,0.162614345551,0.508573651314,-0.812883734703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502485781908,-0.000819611013867,-0.000801214948297,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78308725357,2.028028965,-8.01738166809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169648895102,46114,1585291169648260207,foot_imu_link,0.232650846243,0.162618219852,0.508577644825,-0.812882363796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147562567145,-0.00030036381213,-0.00241777882911,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76241636276,2.04765844345,-8.03240013123,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169665082740,46115,1585291169664089447,foot_imu_link,0.232634991407,0.162624448538,0.508580565453,-0.812883853912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419576652348,0.000510343292262,-0.000723330304027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.81356716156,2.03522372246,-8.04774856567,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169679955589,46116,1585291169679367223,foot_imu_link,0.232618272305,0.16261588037,0.508591651917,-0.81288343668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000633255578578,0.00206199940294,-0.000189759768546,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80115795135,2.0444984436,-8.03397655487,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169694806818,46117,1585291169694260054,foot_imu_link,0.23261743784,0.162603899837,0.508603274822,-0.812878727913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00190275907516,0.00227262475528,-0.00102316727862,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79988861084,2.03298163414,-8.00587558746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169716989277,46118,1585291169716150307,foot_imu_link,0.232620581985,0.162583962083,0.50863134861,-0.812864243984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000957608222961,0.00185651495121,-0.00163279660046,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.766913414,2.0293443203,-7.99350214005,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169732078012,46119,1585291169731339530,foot_imu_link,0.232615798712,0.162577837706,0.508653819561,-0.812852799892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.30926850438e-05,1.12080888357e-05,-0.0012265664991,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.7884645462,2.04503273964,-8.03495311737,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169748853884,46120,1585291169748124133,foot_imu_link,0.232619300485,0.162570729852,0.508664250374,-0.812846660614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344159360975,0.00100536399987,0.000108712352812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79740905762,2.02961206436,-7.99817466736,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169780703501,46121,1585291169779094731,foot_imu_link,0.232677921653,0.162494570017,0.508683621883,-0.81283301115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00684788543731,0.00598417315632,-0.0010546897538,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80628108978,2.04043221474,-8.03127670288,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169794910400,46122,1585291169794196104,foot_imu_link,0.232700809836,0.162453487515,0.508688092232,-0.812831878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00505625177175,0.00254925480112,-0.000701775308698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8039560318,2.01962018013,-8.00005340576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169820170556,46123,1585291169815951782,foot_imu_link,0.232727736235,0.162419095635,0.508709073067,-0.812817931175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00382998026907,0.00195271137636,-0.000799869652838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78422021866,2.02323937416,-8.00311470032,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169834694738,46124,1585291169831222355,foot_imu_link,0.232732102275,0.162405222654,0.508720099926,-0.812812566757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219114124775,0.00121513742488,-0.00044710142538,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.81253910065,2.02064824104,-8.01993656158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169847322207,46125,1585291169846381327,foot_imu_link,0.232745543122,0.162380680442,0.508733272552,-0.8128054142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425376277417,0.00273264711723,0.000409679021686,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.79309082031,2.03486084938,-8.08507823944,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169864340340,46126,1585291169862983217,foot_imu_link,0.232768371701,0.162324517965,0.508739590645,-0.812806069851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00797458086163,0.00596558628604,0.000468998681754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76953649521,2.04681324959,-8.01412010193,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169879990723,46127,1585291169878862265,foot_imu_link,0.232824832201,0.162216871977,0.50874632597,-0.812807202339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118106482551,0.00801136065274,0.00275770761073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80344009399,2.02289485931,-8.02535629272,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169894919932,46128,1585291169893994159,foot_imu_link,0.232888609171,0.162094041705,0.508768320084,-0.812799632549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183554291725,0.00998852774501,0.00226471154019,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78682565689,2.08152770996,-8.01041603088,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169909491837,46129,1585291169908812886,foot_imu_link,0.232966527343,0.161948144436,0.508787095547,-0.812794685364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020317081362,0.0104375770316,0.00526376860216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78236293793,2.02439022064,-8.02135467529,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169931356053,46130,1585291169930603286,foot_imu_link,0.233103707433,0.161713391542,0.508808135986,-0.812788844109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247420817614,0.0122208753601,0.00635939557105,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76508045197,2.05473995209,-8.05564212799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169946619433,46131,1585291169945928275,foot_imu_link,0.233308076859,0.161446332932,0.508850872517,-0.812756597996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0300096683204,0.00418136967346,0.00324912276119,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.86553812027,2.12172579765,-7.7368850708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169963151256,46132,1585291169962571472,foot_imu_link,0.233402475715,0.161281555891,0.508857011795,-0.812758386135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209993906319,0.0115901501849,0.00702815549448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78358364105,2.04375267029,-8.09366035461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291169993594260,46133,1585291169993361635,foot_imu_link,0.233697667718,0.160743698478,0.508869886398,-0.812771975994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298878643662,0.0182852074504,0.0112164337188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.71885633469,2.03141212463,-8.04479408264,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170008717197,46134,1585291170008482527,foot_imu_link,0.233824566007,0.160481706262,0.50887209177,-0.812785983086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285195745528,0.0212153382599,0.00985952839255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.68450307846,2.05612564087,-8.00253009796,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170046073963,46135,1585291170045713777,foot_imu_link,0.234059870243,0.160063937306,0.508867621422,-0.812803268433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268620736897,0.0128469448537,0.00753735657781,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.72231864929,2.0915760994,-8.0492181778,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170061442423,46136,1585291170060950534,foot_imu_link,0.234215319157,0.159792527556,0.508891165257,-0.812797248363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337580740452,0.0224739070982,0.00897150672972,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.80996465683,2.11348962784,-8.02451896667,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170079262406,46137,1585291170078047258,foot_imu_link,0.234351545572,0.159538984299,0.508904516697,-0.812799453735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337812080979,0.0200812369585,0.00847756117582,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.72285556793,2.10262298584,-7.99082279205,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170094581970,46138,1585291170093788224,foot_imu_link,0.234523028135,0.15923191607,0.508942306042,-0.812786519527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222547892481,0.014477096498,0.00496577471495,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.77394580841,2.05201721191,-8.02422332764,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585291170110068164,46139,1585291170109008175,foot_imu_link,0.23463383317,0.159033343196,0.5089635849,-0.81278014183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276927947998,0.0175016857684,0.00564240757376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.8216586113,2.15320849419,-8.02893257141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
